"vit";"haut";"dx"
0.38;0.5;0.00938288906359852
0.4;0.5;0.0103341126904247
0.42;0.5;0.0113541292650129
0.44;0.5;0.0124449107921902
0.46;0.5;0.013608189123449
0.48;0.5;0.0148454293510765
0.5;0.5;0.0161578044945192
0.52;0.5;0.017546171839361
0.54;0.5;0.019011051277916
0.56;0.5;0.0205526059828841
0.58;0.5;0.0221706257220187
0.6;0.5;0.023864513092648
0.62;0.5;0.0256332729206549
0.64;0.5;0.0274755050297348
0.66;0.5;0.0293894005441012
0.68;0.5;0.031372741842063
0.7;0.5;0.0334229062298852
0.72;0.5;0.035536873355949
0.74;0.5;0.0377112363353248
0.76;0.5;0.0399422165054083
0.78;0.5;0.0422256816850776
0.8;0.5;0.044557167763793
0.82;0.5;0.0469319034039615
0.84;0.5;0.0493448376004298
0.86;0.5;0.0517906698058114
0.88;0.5;0.0542638822999933
0.9;0.5;0.0567587744570616
0.92;0.5;0.0592694985433402
0.94;0.5;0.0617900966664215
0.96;0.5;0.0643145384871158
0.98;0.5;0.0668367593040635
1;0.5;0.0693506981242563
1.02;0.5;0.0718503353416025
1.04;0.5;0.0743297296596909
1.06;0.5;0.0767830539135392
1.08;0.5;0.0792046294679827
1.1;0.5;0.0815889588968706
1.12;0.5;0.0839307566768204
1.14;0.5;0.0862249776613448
1.16;0.5;0.0884668431351261
1.18;0.5;0.0906518642833573
1.2;0.5;0.0927758629469356
1.22;0.5;0.0948349895701621
1.24;0.5;0.0968257382830272
1.26;0.5;0.0987449590945878
1.28;0.5;0.100589867206922
1.3;0.5;0.102358049490294
1.32;0.5;0.104047468189084
1.34;0.5;0.105656461954542
1.36;0.5;0.107183744324154
1.38;0.5;0.108628399788327
1.4;0.5;0.109989877603036
1.42;0.5;0.111267983521958
1.44;0.5;0.112462869633545
1.46;0.5;0.113575022497385
1.48;0.5;0.114605249780302
1.5;0.5;0.115554665595927
1.52;0.5;0.116424674752281
1.54;0.5;0.117216956110241
1.56;0.5;0.117933445252041
1.58;0.5;0.118576316653205
1.6;0.5;0.119147965543933
1.62;0.5;0.119650989637085
1.64;0.5;0.120088170889896
1.66;0.5;0.120462457455492
1.68;0.5;0.120776945968598
1.7;0.5;0.12103486429753
1.72;0.5;0.121239554882106
1.74;0.5;0.121394458764437
1.76;0.5;0.121503100407098
1.78;0.5;0.121569073380877
1.8;0.5;0.121596026992469
1.82;0.5;0.121587653911159
1.84;0.5;0.121547678842849
1.86;0.5;0.121479848289861
1.88;0.5;0.12138792142581
1.9;0.5;0.121275662106621
1.92;0.5;0.121146832031394
1.94;0.5;0.121005185060516
1.96;0.5;0.120854462692971
1.98;0.5;0.120698390700458
2;0.5;0.120540600106968
50;0.5;0
0;0.52;0.000861366131059584
0.02;0.52;0.000988372432682878
0.04;0.52;0.0011325183117305
0.06;0.52;0.00129574517360058
0.08;0.52;0.0014801362866108
0.1;0.52;0.00168791095479598
0.12;0.52;0.00192141447905146
0.14;0.52;0.00218310321194492
0.16;0.52;0.00247552400265189
0.18;0.52;0.00280128734394687
0.2;0.52;0.00316303357868636
0.22;0.52;0.00356339160448667
0.24;0.52;0.00400492963781357
0.26;0.52;0.00449009776731795
0.28;0.52;0.00502116643309959
0.3;0.52;0.00560041770554138
0.32;0.52;0.00623037001153073
0.34;0.52;0.00691350303903316
0.36;0.52;0.00765220609831576
0.38;0.52;0.00844875318548515
0.4;0.52;0.00930527762597325
0.42;0.52;0.0102237465921059
0.44;0.52;0.0112059358050975
0.46;0.52;0.0122534047432923
0.48;0.52;0.0133674726848275
0.5;0.52;0.0145491959138479
0.52;0.52;0.0157993464147755
0.54;0.52;0.0171183923688926
0.56;0.52;0.018506480751691
0.58;0.52;0.0199634223082832
0.6;0.52;0.0214886791579598
0.62;0.52;0.0230813552481516
0.64;0.52;0.0247401898431297
0.66;0.52;0.026463554194373
0.68;0.52;0.0282494514983447
0.7;0.52;0.0300955202041823
0.72;0.52;0.0319990406893284
0.74;0.52;0.0339569452762042
0.76;0.52;0.0359658315184683
0.78;0.52;0.0380219786420335
0.8;0.52;0.0401213669845409
0.82;0.52;0.0422597002381906
0.84;0.52;0.0444324302653
0.86;0.52;0.0466347842242939
0.88;0.52;0.0488617937164964
0.9;0.52;0.0511083256414955
0.92;0.52;0.0533691144312324
0.94;0.52;0.0556387953205501
0.96;0.52;0.0579119383047512
0.98;0.52;0.0601830824327721
1;0.52;0.0624467700877095
1.02;0.52;0.064697580914467
1.04;0.52;0.0669301650668767
1.06;0.52;0.0691392754634655
1.08;0.52;0.0713197987616008
1.1;0.52;0.0734667847836264
1.12;0.52;0.075575474155253
1.14;0.52;0.0776413239453218
1.16;0.52;0.0796600311266396
1.18;0.52;0.0816275537092493
1.2;0.52;0.0835401294297641
1.22;0.52;0.0853942919127196
1.24;0.52;0.0871868842517823
1.26;0.52;0.0889150699896532
1.28;0.52;0.0905763415052053
1.3;0.52;0.0921685258444304
1.32;0.52;0.0936897880578491
1.34;0.52;0.0951386321308348
1.36;0.52;0.0965138996147468
1.38;0.52;0.0978147660855544
1.4;0.52;0.0990407355727958
1.42;0.52;0.100191633115128
1.44;0.52;0.101267595609447
1.46;0.52;0.102269061128595
1.48;0.52;0.103196756888121
1.5;0.52;0.10405168604557
1.52;0.52;0.104835113516462
1.54;0.52;0.105548550989649
1.56;0.52;0.106193741321367
1.58;0.52;0.106772642482124
1.6;0.52;0.107287411223937
1.62;0.52;0.107740386627426
1.64;0.52;0.108134073679247
1.66;0.52;0.10847112702043
1.68;0.52;0.108754334995603
1.7;0.52;0.108986604122064
1.72;0.52;0.109170944086436
1.74;0.52;0.109310453365198
1.76;0.52;0.109408305554211
1.78;0.52;0.109467736481225
1.8;0.52;0.109492032164772
1.82;0.52;0.109484517672567
1.84;0.52;0.109448546922996
1.86;0.52;0.109387493464279
1.88;0.52;0.109304742257707
1.9;0.52;0.109203682483897
1.92;0.52;0.109087701384442
1.94;0.52;0.108960179145608
1.96;0.52;0.108824484825826
1.98;0.52;0.108683973324834
2;0.52;0.108541914228991
50;0.52;0
0;0.54;0.000773753716423759
0.02;0.54;0.00088784197410586
0.04;0.54;0.00101732654104174
0.06;0.54;0.00116395136679933
0.08;0.54;0.00132958783611321
0.1;0.54;0.00151622953451633
0.12;0.54;0.00172598323068759
0.14;0.54;0.00196105545148883
0.16;0.54;0.00222373401769882
0.18;0.54;0.00251636392235336
0.2;0.54;0.00284131697447512
0.22;0.54;0.00320095470397713
0.24;0.54;0.00359758413357603
0.26;0.54;0.0040334061750172
0.28;0.54;0.00451046036553863
0.3;0.54;0.00503079669147721
0.32;0.54;0.00559667745753972
0.34;0.54;0.00621033017157618
0.36;0.54;0.00687390115793936
0.38;0.54;0.00758943315721567
0.4;0.54;0.00835884254859858
0.42;0.54;0.00918389645912256
0.44;0.54;0.0100661900385363
0.46;0.54;0.0110071241889031
0.48;0.54;0.0120078840437278
0.5;0.54;0.0130694184922632
0.52;0.54;0.0141924210404988
0.54;0.54;0.0153773122911281
0.56;0.54;0.0166242243105956
0.58;0.54;0.0179329871323173
0.6;0.54;0.0193031176216274
0.62;0.54;0.0207338109003093
0.64;0.54;0.0222239344971989
0.66;0.54;0.023772025356851
0.68;0.54;0.0253762898012571
0.7;0.54;0.0270346065007707
0.72;0.54;0.0287445324704343
0.74;0.54;0.0305033120675515
0.76;0.54;0.0323078889263229
0.78;0.54;0.0341549207263921
0.8;0.54;0.0360407966549127
0.82;0.54;0.0379616573868765
0.84;0.54;0.0399134173765326
0.86;0.54;0.0418917892242873
0.88;0.54;0.0438923098589082
0.9;0.54;0.0459103682545681
0.92;0.54;0.0479412343864236
0.94;0.54;0.0499800891172788
0.96;0.54;0.052022054701426
0.98;0.54;0.0540622255900048
1;0.54;0.056095699225042
1.02;0.54;0.0581176065165404
1.04;0.54;0.0601231417082903
1.06;0.54;0.062107591353192
1.08;0.54;0.0640663621373327
1.1;0.54;0.0659950073135359
1.12;0.54;0.0678892515290079
1.14;0.54;0.069745013857659
1.16;0.54;0.0715584288751276
1.18;0.54;0.0733258656429823
1.2;0.54;0.0750439444975668
1.22;0.54;0.0767095515679854
1.24;0.54;0.0783198509763609
1.26;0.54;0.0798722947013698
1.28;0.54;0.0813646301126988
1.3;0.54;0.0827949052093023
1.32;0.54;0.0841614716177047
1.34;0.54;0.0854629854280414
1.36;0.54;0.0866984059647266
1.38;0.54;0.0878669926055593
1.4;0.54;0.088968299777573
1.42;0.54;0.0900021702700028
1.44;0.54;0.0909687270143494
1.46;0.54;0.0918683634887667
1.48;0.54;0.0927017329088797
1.5;0.54;0.0934697363698533
1.52;0.54;0.0941735101051261
1.54;0.54;0.0948144120259386
1.56;0.54;0.0953940077027176
1.58;0.54;0.0959140559447636
1.6;0.54;0.0963764941286955
1.62;0.54;0.096783423418962
1.64;0.54;0.0971370940155896
1.66;0.54;0.0974398905554232
1.68;0.54;0.0976943177836466
1.7;0.54;0.097902986602437
1.72;0.54;0.0980686005935153
1.74;0.54;0.098193943101131
1.76;0.54;0.098281864951902
1.78;0.54;0.0983352728780143
1.8;0.54;0.0983571187006975
1.82;0.54;0.0983503893217337
1.84;0.54;0.0983180975621321
1.86;0.54;0.0982632738790285
1.88;0.54;0.0981889589845514
1.9;0.54;0.0980981973836603
1.92;0.54;0.0979940318420703
1.94;0.54;0.0978794987902442
1.96;0.54;0.0977576246650348
1.98;0.54;0.0976314231870403
2;0.54;0.0975038314419132
50;0.54;0
0;0.56;0.000693425078925641
0.02;0.56;0.000795669214108736
0.04;0.56;0.00091171130836254
0.06;0.56;0.0010431142690077
0.08;0.56;0.00119155520993372
0.1;0.56;0.00135882076075357
0.12;0.56;0.00154679898543289
0.14;0.56;0.00175746735114686
0.16;0.56;0.00199287618097709
0.18;0.56;0.00225512703651892
0.2;0.56;0.00254634551309942
0.22;0.56;0.00286864799572743
0.24;0.56;0.00322410202252362
0.26;0.56;0.00361468003811971
0.28;0.56;0.0040422098671772
0.3;0.56;0.00450852870012609
0.32;0.56;0.00501566400558883
0.34;0.56;0.00556561206931668
0.36;0.56;0.00616029642308533
0.38;0.56;0.00680154776980436
0.4;0.56;0.00749108357042028
0.42;0.56;0.00823048752940154
0.44;0.56;0.00902118922864311
0.46;0.56;0.00986444416886785
0.48;0.56;0.0107613144827203
0.5;0.56;0.0117126505845154
0.52;0.56;0.0127190740178829
0.54;0.56;0.0137809617543016
0.56;0.56;0.0148984321827925
0.58;0.56;0.0160713330140106
0.6;0.56;0.0172992313008721
0.62;0.56;0.0185814057530419
0.64;0.56;0.019916841494487
0.66;0.56;0.0213042273823882
0.68;0.56;0.0227419559725415
0.7;0.56;0.0242281261815785
0.72;0.56;0.0257605486605244
0.74;0.56;0.0273367538580463
0.76;0.56;0.0289540027158773
0.78;0.56;0.0306092999039771
0.8;0.56;0.0322994094696126
0.82;0.56;0.0340208727433005
0.84;0.56;0.0357700283159496
0.86;0.56;0.0375430338760484
0.88;0.56;0.0393358896737446
0.9;0.56;0.0411444633604561
0.92;0.56;0.0429645159384785
0.94;0.56;0.0447917285450518
0.96;0.56;0.0466217297895696
0.98;0.56;0.0484501233610355
1;0.56;0.0502725156254129
1.02;0.56;0.052084542938951
1.04;0.56;0.0538818984137293
1.06;0.56;0.0556603578851762
1.08;0.56;0.0574158048478879
1.1;0.56;0.0591442541452877
1.12;0.56;0.0608418742201211
1.14;0.56;0.0625050077560159
1.16;0.56;0.0641301905649487
1.18;0.56;0.0657141686009562
1.2;0.56;0.0672539130063975
1.22;0.56;0.0687466331231034
1.24;0.56;0.0701897874264154
1.26;0.56;0.0715810923650642
1.28;0.56;0.0729185291137696
1.3;0.56;0.0742003482679936
1.32;0.56;0.0754250725312682
1.34;0.56;0.0765914974647219
1.36;0.56;0.0776986903856187
1.38;0.56;0.0787459875169307
1.4;0.56;0.0797329895029005
1.42;0.56;0.0806595554164105
1.44;0.56;0.0815257953925659
1.46;0.56;0.0823320620293921
1.48;0.56;0.0830789407009238
1.5;0.56;0.0837672389303971
1.52;0.56;0.0843979749717921
1.54;0.56;0.0849723657468059
1.56;0.56;0.085491814281613
1.58;0.56;0.0859578967835982
1.6;0.56;0.0863723494929261
1.62;0.56;0.0867370554373552
1.64;0.56;0.0870540312114496
1.66;0.56;0.0873254138933379
1.68;0.56;0.0875534482036712
1.7;0.56;0.0877404740025638
1.72;0.56;0.0878889142112179
1.74;0.56;0.0880012632357946
1.76;0.56;0.0880800759620244
1.78;0.56;0.088127957380146
1.8;0.56;0.0881475528912039
1.82;0.56;0.0881415393374833
1.84;0.56;0.0881126167921602
1.86;0.56;0.0880635011360292
1.88;0.56;0.0879969174425345
1.9;0.56;0.0879155941863951
1.92;0.56;0.0878222582857655
1.94;0.56;0.0877196309832845
1.96;0.56;0.0876104245674541
1.98;0.56;0.0874973399325892
2;0.56;0.0873830092948294
50;0.56;0
0;0.58;0.000620012661264584
0.02;0.58;0.000711432409815074
0.04;0.58;0.000815189374401619
0.06;0.58;0.000932681005822205
0.08;0.58;0.00106540687154849
0.1;0.58;0.0012149644615847
0.12;0.58;0.00138304196274615
0.14;0.58;0.00157140750131268
0.16;0.58;0.00178189434762789
0.18;0.58;0.00201638158735206
0.2;0.58;0.0022767697968295
0.22;0.58;0.00256495131852419
0.24;0.58;0.0028827748206629
0.26;0.58;0.00323200394659492
0.28;0.58;0.0036142730314585
0.3;0.58;0.00403122478581094
0.32;0.58;0.00448467205545086
0.34;0.58;0.00497639980583334
0.36;0.58;0.005508127951925
0.38;0.58;0.00608149340850915
0.4;0.58;0.00669803183806977
0.42;0.58;0.00735915930797452
0.44;0.58;0.00806615408034495
0.46;0.58;0.00882013876626408
0.48;0.58;0.00962206308054793
0.5;0.58;0.0104726874339942
0.52;0.58;0.0113725675966937
0.54;0.58;0.0123220406586161
0.56;0.58;0.0133212125023061
0.58;0.58;0.014369946987296
0.6;0.58;0.0154678570269776
0.62;0.58;0.016614297716486
0.64;0.58;0.0178083616450084
0.66;0.58;0.0190488764982904
0.68;0.58;0.0203344050274625
0.7;0.58;0.0216632474291896
0.72;0.58;0.0230334461501286
0.74;0.58;0.0244427930963422
0.76;0.58;0.0258888391962454
0.78;0.58;0.0273689062344347
0.8;0.58;0.0288801008439054
0.82;0.58;0.0304193305162275
0.84;0.58;0.031983321463677
0.86;0.58;0.033568638144523
0.88;0.58;0.0351717042430005
0.9;0.58;0.0367888248792212
0.92;0.58;0.0384162098115976
0.94;0.58;0.0400499973854155
0.96;0.58;0.0416862789760157
0.98;0.58;0.0433211236736455
1;0.58;0.044950602959293
1.02;0.58;0.046570815126597
1.04;0.58;0.0481779092139905
1.06;0.58;0.0497681082233176
1.08;0.58;0.0513377314160001
1.1;0.58;0.0528832154949847
1.12;0.58;0.0544011344998953
1.14;0.58;0.0558882182636001
1.16;0.58;0.057341369300392
1.18;0.58;0.0587576780187811
1.2;0.58;0.0601344361751403
1.22;0.58;0.0614691485076763
1.24;0.58;0.0627595425131925
1.26;0.58;0.0640035763513844
1.28;0.58;0.0651994448828247
1.3;0.58;0.0663455838669467
1.32;0.58;0.0674406723651157
1.34;0.58;0.068483633411022
1.36;0.58;0.0694736330260529
1.38;0.58;0.0704100776708097
1.4;0.58;0.0712926102356134
1.42;0.58;0.0721211046824462
1.44;0.58;0.0728956594585421
1.46;0.58;0.0736165898075816
1.48;0.58;0.0742844191084105
1.5;0.58;0.0748998693733472
1.52;0.58;0.0754638510386238
1.54;0.58;0.0759774521784915
1.56;0.58;0.0764419272720369
1.58;0.58;0.0768586856480858
1.6;0.58;0.0772292797287547
1.62;0.58;0.0775553931864826
1.64;0.58;0.0778388291228606
1.66;0.58;0.0780814983704388
1.68;0.58;0.0782854080110826
1.7;0.58;0.0784526501965156
1.72;0.58;0.0785853913485884
1.74;0.58;0.0786858618086082
1.76;0.58;0.0787563459969849
1.78;0.58;0.0787991731364725
1.8;0.58;0.0788167085846309
1.82;0.58;0.078811345813765
1.84;0.58;0.0787854990697042
1.86;0.58;0.0787415967343304
1.88;0.58;0.0786820754108492
1.9;0.58;0.0786093747454597
1.92;0.58;0.0785259329943251
1.94;0.58;0.0784341833406295
1.96;0.58;0.0783365509629988
1.98;0.58;0.0782354508537409
2;0.58;0.0781332365985352
50;0.58;0
0;0.6;0.000553131212941209
0.02;0.6;0.000634689515037552
0.04;0.6;0.000727254234006476
0.06;0.6;0.000832072082037139
0.08;0.6;0.000950480873422185
0.1;0.6;0.00108390578291468
0.12;0.6;0.00123385289951825
0.14;0.6;0.0014018996296031
0.16;0.6;0.00158968149754287
0.18;0.6;0.00179887490200412
0.2;0.6;0.00203117541523774
0.22;0.6;0.00228827126490591
0.24;0.6;0.00257181171664973
0.26;0.6;0.00288337018388056
0.28;0.6;0.00322440472118889
0.3;0.6;0.00359638085609186
0.32;0.6;0.00400091590002165
0.34;0.6;0.00443960229254182
0.36;0.6;0.00491397444067113
0.38;0.6;0.00542549270534643
0.4;0.6;0.00597552711807033
0.42;0.6;0.0065653410166256
0.44;0.6;0.00719607479914805
0.46;0.6;0.00786873000322056
0.48;0.6;0.008584153920734
0.5;0.6;0.00934302495987349
0.52;0.6;0.0101458389626205
0.54;0.6;0.0109928966795821
0.56;0.6;0.0118842925938115
0.58;0.6;0.0128199052716964
0.6;0.6;0.0137993894021636
0.62;0.6;0.0148221696656517
0.64;0.6;0.0158874365518763
0.66;0.6;0.016994144220754
0.68;0.6;0.0181410104743973
0.7;0.6;0.0193265188803334
0.72;0.6;0.0205489230575324
0.74;0.6;0.0218062531079834
0.76;0.6;0.0230963241479446
0.78;0.6;0.0244167468651339
0.8;0.6;0.0257649400015035
0.82;0.6;0.0271381446363175
0.84;0.6;0.0285334401214365
0.86;0.6;0.0299477615003799
0.88;0.6;0.0313779182251795
0.9;0.6;0.0328206139705232
0.92;0.6;0.0342724673333754
0.94;0.6;0.0357300331982833
0.96;0.6;0.0371898245439613
0.98;0.6;0.0386483344655002
1;0.6;0.0401020581885545
1.02;0.6;0.0415475148570145
1.04;0.6;0.0429812688837621
1.06;0.6;0.0443999506648861
1.08;0.6;0.0458002764709616
1.1;0.6;0.0471790673443186
1.12;0.6;0.0485332668483281
1.14;0.6;0.0498599575332915
1.16;0.6;0.0511563760031303
1.18;0.6;0.0524199264874149
1.2;0.6;0.0536481928440024
1.22;0.6;0.0548389489382909
1.24;0.6;0.0559901673655959
1.26;0.6;0.0571000265030352
1.28;0.6;0.0581669158964152
1.3;0.6;0.0591894400055857
1.32;0.6;0.0601664203484903
1.34;0.6;0.0610968960994287
1.36;0.6;0.0619801232108063
1.38;0.6;0.0628155721397198
1.4;0.6;0.0636029242710981
1.42;0.6;0.0643420671377502
1.44;0.6;0.0650330885445341
1.46;0.6;0.0656762697090362
1.48;0.6;0.0662720775346611
1.5;0.6;0.066821156133942
1.52;0.6;0.067324317720335
1.54;0.6;0.067782532985827
1.56;0.6;0.0681969210794908
1.58;0.6;0.068568739298841
1.6;0.6;0.0688993726015438
1.62;0.6;0.069190323039926
1.64;0.6;0.0694431992149259
1.66;0.6;0.0696597058397449
1.68;0.6;0.0698416334966745
1.7;0.6;0.0699908486635197
1.72;0.6;0.0701092840787682
1.74;0.6;0.0701989295073872
1.76;0.6;0.0702618229618748
1.78;0.6;0.0703000424261203
1.8;0.6;0.070315698122759
1.82;0.6;0.070310925358166
1.84;0.6;0.0702878779730658
1.86;0.6;0.0702487224209725
1.88;0.6;0.0701956324914218
1.9;0.6;0.0701307846901681
1.92;0.6;0.070056354284289
1.94;0.6;0.069974512016473
1.96;0.6;0.069887421489631
1.98;0.6;0.0697972372204405
2;0.6;0.0697060589434786
50;0.6;0
0;0.62;0.000492384922128537
0.02;0.62;0.000564986363820791
0.04;0.62;0.000647385493316461
0.06;0.62;0.000740692110426024
0.08;0.62;0.000846097112691426
0.1;0.62;0.000964869164717245
0.12;0.62;0.00109834895995272
0.14;0.62;0.00124794067780702
0.16;0.62;0.00141510023390791
0.18;0.62;0.0016013199301589
0.2;0.62;0.00180810913725822
0.22;0.62;0.0020369706887961
0.24;0.62;0.00228937273607821
0.26;0.62;0.00256671590920898
0.28;0.62;0.00287029814909718
0.3;0.62;0.00320142404966555
0.32;0.62;0.00356153332053554
0.34;0.62;0.0039520435317512
0.36;0.62;0.00437432059480195
0.38;0.62;0.00482966450765666
0.4;0.62;0.00531929485960162
0.42;0.62;0.00584433626402004
0.44;0.62;0.00640580389651926
0.46;0.62;0.00700458932237241
0.48;0.62;0.00764144680087682
0.5;0.62;0.00831698025477665
0.52;0.62;0.00903163109025584
0.54;0.62;0.00978566704715063
0.56;0.62;0.0105791722499985
0.58;0.62;0.0114120386184452
0.6;0.62;0.0122839587805522
0.62;0.62;0.0131944206149217
0.64;0.62;0.0141427035275982
0.66;0.62;0.0151278765477465
0.68;0.62;0.0161487983025672
0.7;0.62;0.0172041189071913
0.72;0.62;0.0182922837798708
0.74;0.62;0.0194115393671017
0.76;0.62;0.0205599407378437
0.78;0.62;0.0217353609812046
0.8;0.62;0.0229355023182525
0.82;0.62;0.0241579088164385
0.84;0.62;0.0253999805747958
0.86;0.62;0.0266589892299845
0.88;0.62;0.0279320946176238
0.9;0.62;0.0292163624104266
0.92;0.62;0.0305087825445876
0.94;0.62;0.031806288238769
0.96;0.62;0.0331057754059236
0.98;0.62;0.0344041222570793
1;0.62;0.0356982088980002
1.02;0.62;0.0369849367242279
1.04;0.62;0.0382612474271973
1.06;0.62;0.039524141433739
1.08;0.62;0.0407706956130297
1.1;0.62;0.0419980800987036
1.12;0.62;0.0432035740890646
1.14;0.62;0.044384580504855
1.16;0.62;0.0455386394014833
1.18;0.62;0.0466634400507476
1.2;0.62;0.047756831625515
1.22;0.62;0.0488168324393031
1.24;0.62;0.0498416377109358
1.26;0.62;0.0508296258421632
1.28;0.62;0.0517793632131279
1.3;0.62;0.0526896075165657
1.32;0.62;0.053559309666552
1.34;0.62;0.0543876143312122
1.36;0.62;0.0551738591510569
1.38;0.62;0.0559175727153661
1.4;0.62;0.0566184713782584
1.42;0.62;0.0572764550037807
1.44;0.62;0.0578916017354579
1.46;0.62;0.058464161890351
1.48;0.62;0.0589945510807855
1.5;0.62;0.0594833426686381
1.52;0.62;0.0599312596574424
1.54;0.62;0.060339166126768
1.56;0.62;0.0607080583113634
1.58;0.62;0.0610390554246196
1.6;0.62;0.0613333903221183
1.62;0.62;0.0615924000964421
1.64;0.62;0.0618175166892853
1.66;0.62;0.0620102576012046
1.68;0.62;0.0621722167733376
1.7;0.62;0.0623050557090915
1.72;0.62;0.0624104948973748
1.74;0.62;0.0624903055924601
1.76;0.62;0.0625463019990988
1.78;0.62;0.0625803339052239
1.8;0.62;0.0625942797984577
1.82;0.62;0.0625900404968251
1.84;0.62;0.0625695333185697
1.86;0.62;0.0625346868108571
1.88;0.62;0.062487436052459
1.9;0.62;0.0624297185412533
1.92;0.62;0.0623634706736212
1.94;0.62;0.0622906248195356
1.96;0.62;0.0622131069943633
1.98;0.62;0.062132835126148
2;0.62;0.0620516783775711
50;0.62;0
0;0.64;0.000437373708600159
0.02;0.64;0.00050186389134814
0.04;0.64;0.000575057143895351
0.06;0.64;0.000657939278536462
0.08;0.64;0.000751568145284746
0.1;0.64;0.000857070673364501
0.12;0.64;0.000975637774131665
0.14;0.64;0.00110851675267014
0.16;0.64;0.00125700087080583
0.18;0.64;0.00142241571213628
0.2;0.64;0.00160610202277662
0.22;0.64;0.00180939474278472
0.24;0.64;0.0020335980054359
0.26;0.64;0.00227995596713465
0.28;0.64;0.00254962156843615
0.3;0.64;0.00284375366023203
0.32;0.64;0.00316363111430568
0.34;0.64;0.00351051313702218
0.36;0.64;0.00388561304825697
0.38;0.64;0.00429008561899202
0.4;0.64;0.00472501419554028
0.42;0.64;0.00519139775975262
0.44;0.64;0.00569013808279217
0.46;0.64;0.00622202713589045
0.48;0.64;0.00678773492472836
0.5;0.64;0.00738779791457001
0.52;0.64;0.00802260821093091
0.54;0.64;0.00869240365535999
0.56;0.64;0.00939725898789164
0.58;0.64;0.0101370782169804
0.6;0.64;0.0109115883244247
0.62;0.64;0.0117203344171309
0.64;0.64;0.01256267641984
0.66;0.64;0.0134377873834347
0.68;0.64;0.0143446534625319
0.7;0.64;0.0152820755941149
0.72;0.64;0.0162486728863676
0.74;0.64;0.0172428877040665
0.76;0.64;0.0182629924142599
0.78;0.64;0.0193070977339323
0.8;0.64;0.0203731626003047
0.82;0.64;0.0214590054647081
0.84;0.64;0.0225623168929303
0.86;0.64;0.0236806733388539
0.88;0.64;0.0248115519443247
0.9;0.64;0.025952346206708
0.92;0.64;0.0271003823466479
0.94;0.64;0.0282529362022327
